Date,SP500_Close,SP500_Return,SPY_Adj_Close,SPY_Return,Daily_Dividend_Yield,RollingAvg_Daily_Yield,Annualized_Dividend_Yield
2010-10-21,1180.260009765625,0.0017739084702186,90.67920684814452,0.0022057708747176,0.0004318624044989,5.261135033177711e-05,0.0132580602836078
2010-10-22,1183.0799560546875,0.002389258524164,90.84810638427734,0.0018626049124543,-0.0005266536117096,2.8885963454379955e-05,0.0072792627905037
2010-10-25,1185.6199951171875,0.0021469715968907,91.1167449951172,0.0029570083684906,0.0008100367715999,5.613785957754673e-05,0.0141467406135417
2010-10-26,1185.6400146484375,1.688528477283846e-05,91.13211059570312,0.0001686364080144,0.0001517511232416,5.812743337786363e-05,0.0146481132112216
2010-10-27,1182.449951171875,-0.0026905835136716,90.8711166381836,-0.0028639077468248,-0.0001733242331531,4.3151764290050296e-05,0.0108742446010926
2010-10-28,1183.780029296875,0.0011248494058304,90.88645935058594,0.0001688403639126,-0.0009560090419178,7.973466445387879e-06,0.0020093135442377
2010-10-29,1183.260009765625,-0.0004392872986367,90.95558166503906,0.0007605347919483,0.0011998220905851,6.308149334510738e-05,0.015896536322967
2010-11-01,1184.3800048828125,0.0009465333975153,90.9862823486328,0.0003375349047496,-0.0006089984927657,4.0099055895644514e-05,0.0101049620857024
2010-11-02,1193.5699462890625,0.0077592844934588,91.7078094482422,0.0079300646315527,0.0001707801380939,2.744878134854541e-05,0.0069170928998334
2010-11-03,1197.9599609375,0.003678053944041,92.07628631591795,0.0040179442720604,0.0003398903280193,4.17067188785758e-05,0.0105100931574011
2010-11-04,1221.06005859375,0.0192828628747927,93.84951782226562,0.0192582865501722,-2.4576324620495527e-05,3.3555623556139984e-05,0.0084560171361472
2010-11-05,1225.8499755859375,0.0039227529870264,94.20260620117188,0.0037622822908365,-0.0001604706961899,4.727602388343947e-05,0.0119135580186267
2010-11-08,1223.25,-0.0021209574072836,94.02605438232422,-0.0018741712779222,0.0002467861293614,2.626785746756936e-05,0.0066195000818274
2010-11-09,1213.4000244140625,-0.0080522996819435,93.3505859375,-0.0071838433428,0.0008684563391434,0.0001002089028983,0.0252526435303716
2010-11-10,1218.7099609375,0.0043760807784734,93.7266845703125,0.0040288834722934,-0.0003471973061799,6.051268745885426e-05,0.0152491972396312
2010-11-11,1213.5400390625,-0.0042421265442214,93.3735580444336,-0.0037676199419386,0.0004745066022827,7.253517128322415e-05,0.0182788631633724
2010-11-12,1199.2099609375,-0.0118084922324198,92.26820373535156,-0.0118379799616935,-2.94877292736917e-05,7.85893028892685e-05,0.0198045043280956
2010-11-15,1197.75,-0.0012174356326716,92.13771057128906,-0.0014142809633185,-0.0001968453306468,5.431784249713874e-05,0.0136880963092789
2010-11-16,1178.3399658203125,-0.016205413633636,90.70225524902344,-0.0155794550718185,0.0006259585618174,9.949184830860454e-05,0.0250719457737683
2010-11-17,1178.5899658203125,0.0002121628793485,90.7483139038086,0.0005078005465102,0.0002956376671616,8.98270285212388e-05,0.0226364111873521
2010-11-18,1196.68994140625,0.0153573134939595,92.08395385742188,0.0147180690875319,-0.0006392444064275,5.385461077239325e-05,0.0135713619146431
2010-11-19,1199.72998046875,0.0025403732055502,92.33724975585938,0.0027507061526668,0.0002103329471165,7.797978525834193e-05,0.0196509058851021
2010-11-22,1197.8399658203125,-0.0015753666901773,92.2605209350586,-0.0008309628129887,0.0007444038771885,7.619890457035335e-05,0.019202123951729
2010-11-23,1180.72998046875,-0.0142840327921811,90.92485809326172,-0.0144770789093748,-0.0001930461171937,9.417544648638125e-05,0.023732212514568
2010-11-24,1198.3499755859375,0.0149229674935436,92.26820373535156,0.0147742396332581,-0.0001487278602854,6.734684651335346e-05,0.016971405321365
2010-11-26,1189.4000244140625,-0.0074685620680209,91.19352722167967,-0.0116473115349066,-0.0041787494668856,-6.327962024987495e-05,-0.0159464643029684
2010-11-29,1187.760009765625,-0.0013788587647334,91.4698715209961,0.0030303060725422,0.0044091648372757,8.315385165831671e-05,0.0209547706178958
2010-11-30,1180.550048828125,-0.0060702169446862,90.95558166503906,-0.0056225055026887,0.0004477114419975,0.0001752763244997,0.0441696337739244
2010-12-01,1206.0699462890625,0.021616955152617,92.88997650146484,0.0212674670538588,-0.0003494880987582,7.12005202060421e-05,0.0179425310919226
2010-12-02,1221.530029296875,0.0128185625181866,94.0797348022461,0.0128082527910047,-1.0309727181967432e-05,9.613242720647082e-05,0.0242253716560306
2010-12-03,1224.7099609375,0.0026032365675492,94.33309173583984,0.0026930022084596,8.976564091045525e-05,8.47292017535195e-05,0.0213517588418869
2010-12-06,1223.1199951171875,-0.0012982386614177,94.23332214355467,-0.0010576308954712,0.0002406077659464,0.0001103045810087,0.0277967544141924
2010-12-07,1223.75,0.0005150801927265,94.28702545166016,0.000569897217713,5.481702498655317e-05,8.513058945494404e-05,0.0214529085426458
2010-12-08,1228.280029296875,0.0037017604060265,94.63246154785156,0.0036636652236792,-3.809518234731968e-05,7.880237926864616e-05,0.0198581995756988
2010-12-09,1233.0,0.0038427480627742,95.0009307861328,0.0038936875597908,5.0939497016511126e-05,8.627783694096965e-05,0.0217420149091243
2010-12-10,1240.4000244140625,0.0060016418605535,95.55364990234376,0.005818038956431,-0.0001836029041224,0.0001120247082008,0.0282302264666016
2010-12-13,1240.4599609375,4.832031784740565e-05,95.61502838134766,0.0006423457300337,0.0005940254121863,9.183148558752351e-05,0.0231415343680559
2010-12-14,1241.5899658203125,0.000910956353608,95.69947814941406,0.0008832269309129,-2.772942269513301e-05,0.0001112071212565,0.028024194556638
2010-12-15,1235.22998046875,-0.0051224522802586,95.26190948486328,-0.0045723202781483,0.0005501320021102,0.0001238521833904,0.0312107502143808
2010-12-16,1242.8699951171875,0.0061850948966915,95.8145980834961,0.0058017795530398,-0.0003833153436516,9.974532766805488e-05,0.0251358225723498
2010-12-17,1243.9100341796875,0.0008368043854836,95.9172592163086,0.0010714560710576,0.000234651685574,0.0001083862613412,0.0273133378579824
2010-12-20,1247.0799560546875,0.0025483530061645,96.14875030517578,0.0024134456171764,-0.000134907388988,0.0001092383715812,0.0275280696384624
2010-12-21,1254.5999755859375,0.0060301021556312,96.75836944580078,0.0063403750822561,0.0003102729266248,0.0001113545981567,0.0280613587354884
2010-12-22,1258.8399658203125,0.0033795554893063,97.05931854248048,0.0031103159179244,-0.0002692395713819,7.343140113920491e-05,0.0185047130870796
2010-12-23,1256.77001953125,-0.0016443283858672,96.92037963867188,-0.0014314844354463,0.0002128439504208,9.209944302589848e-05,0.0232090596425264
2010-12-27,1257.5400390625,0.000612697247136,96.95899963378906,0.0003984713561913,-0.0002142258909447,6.914169325164718e-05,0.017423706699415
2010-12-28,1258.510009765625,0.0007713239125555,97.0978775024414,0.0014323360304548,0.0006610121178993,9.215835482408268e-05,0.0232239054156688
2010-12-29,1259.780029296875,0.0010091453555356,97.16730499267578,0.0007150258277544,-0.0002941195277812,8.891588158627117e-05,0.0224068021597403
2010-12-30,1257.8800048828125,-0.0015082191889665,97.0129852294922,-0.0015881861002033,-7.996691123679511e-05,6.538503248446256e-05,0.0164770281860845
2010-12-31,1257.6400146484375,-0.0001907894500615,97.0361557006836,0.0002388388640612,0.0004296283141228,6.985138738316854e-05,0.0176025496205584
2011-01-03,1271.8699951171875,0.0113148280135852,98.03931427001952,0.0103379875479636,-0.0009768404656216,5.859818541003407e-05,0.0147667427233285
2011-01-04,1270.199951171875,-0.0013130618315739,97.98532104492188,-0.0005507303422068,0.0007623314893671,7.699813681838474e-05,0.0194035304782329
2011-01-05,1276.56005859375,0.005007170261664,98.49459075927734,0.0051974082334433,0.0001902379717793,5.852593997140998e-05,0.0147485368727953
2011-01-06,1273.8499755859375,-0.0021229577014949,98.30165100097656,-0.001958886846612,0.0001640708548829,7.042983904063105e-05,0.017748319438239
2011-01-07,1271.5,-0.0018447820630185,98.10877227783205,-0.0019621107192046,-0.000117328656186,7.147647917727558e-05,0.0180120727526734
2011-01-10,1269.75,-0.0013763271726306,97.98532104492188,-0.0012583098335035,0.0001180173391271,0.0002147020393777,0.0541049139231804
2011-01-11,1274.47998046875,0.0037251273626697,98.3325424194336,0.0035436060300555,-0.0001815213326141,6.167916704804173e-05,0.0155431500961065
2011-01-12,1285.9599609375,0.0090075800676976,99.21994018554688,0.0090244566476083,1.687657991067404e-05,4.731800497848049e-05,0.011924137254577
2011-01-13,1283.760009765625,-0.001710746243041,99.05789947509766,-0.0016331466250251,7.759961801589998e-05,6.155426220428491e-05,0.0155116740754797
2011-01-14,1293.239990234375,0.0073845425910101,99.77555084228516,0.0072447666565744,-0.0001397759344357,5.723872196249369e-05,0.0144241579345484
2011-01-18,1295.02001953125,0.0013764106510134,99.9453125,0.0017014354346505,0.000325024783637,6.508069338671356e-05,0.0164003347334518
2011-01-19,1281.9200439453125,-0.0101156548843771,98.96531677246094,-0.0098053195595247,0.0003103353248523,6.740494535024307e-05,0.0169860462282612
2011-01-20,1280.260009765625,-0.0012949592195925,98.8341064453125,-0.0013258213223337,-3.0862102741169295e-05,6.454897442598565e-05,0.0162663415553483
2011-01-21,1283.3499755859375,0.00241354552727,99.05789947509766,0.0022643299750879,-0.000149215552182,6.084496209816104e-05,0.0153329304487365
2011-01-24,1290.8399658203125,0.0058362803419662,99.62120056152344,0.0056865842038917,-0.0001496961380744,5.415710759512823e-05,0.0136475911139723
2011-01-25,1291.1800537109375,0.0002634624737614,99.67523193359376,0.0005423682084311,0.0002789057346697,6.95740622215335e-05,0.0175326636798264
2011-01-26,1296.6300048828125,0.0042209071896761,100.06104278564452,0.003870679250667,-0.000350227939009,3.809895051501977e-05,0.0096009355297849
2011-01-27,1299.5400390625,0.0022443057531671,100.3080062866211,0.0024681283954397,0.0002238226422726,4.648401934727783e-05,0.011713972875514
2011-01-28,1276.3399658203125,-0.0178525266977723,98.55635833740234,-0.0174626932990131,0.0003898333987591,4.114073256890801e-05,0.0103674646073648
2011-01-31,1286.1199951171875,0.0076625582202067,99.29710388183594,0.0075159589592148,-0.0001465992609919,4.9031268657565946e-05,0.0123558797017066
2011-02-01,1307.5899658203125,0.0166935984081086,100.88672637939452,0.0160087498568965,-0.000684848551212,1.838126076469567e-05,0.0046320777127033
2011-02-02,1304.030029296875,-0.0027225174683901,100.6938247680664,-0.0019120613608047,0.0008104561075853,4.989337731714135e-05,0.0125731310839196
2011-02-03,1307.0999755859375,0.0023541990752451,100.91761016845705,0.0022224342049383,-0.0001317648703067,3.5158784086086746e-05,0.0088600135896938
2011-02-04,1310.8699951171875,0.0028842625672607,101.20311737060548,0.0028291118038947,-5.515076336592984e-05,4.22950776866197e-05,0.0106583595770281
2011-02-07,1319.050048828125,0.0062401715970363,101.83585357666016,0.0062521414605996,1.1969863563221494e-05,3.559927479136471e-05,0.0089710172474239
2011-02-08,1324.5699462890625,0.0041847520993167,102.2988739013672,0.0045467319067393,0.0003619798074225,5.480613140361005e-05,0.0138111451137097
2011-02-09,1320.8800048828125,-0.0027857656113878,102.06737518310548,-0.0022629644827265,0.0005228011286613,5.019909842900831e-05,0.01265017280411
2011-02-10,1321.8699951171875,0.0007494929370688,102.10594940185548,0.0003779289776071,-0.0003715639594616,4.761761737299327e-05,0.0119996395779943
2011-02-11,1329.1500244140625,0.0055073716203306,102.71559143066406,0.0059706807720796,0.0004633091517489,6.572681947251876e-05,0.0165631585070747
2011-02-14,1332.3199462890625,0.0023849240618247,102.96249389648438,0.00240374866543,1.882460360524973e-05,5.203336245526528e-05,0.0131124073387268
2011-02-15,1328.010009765625,-0.0032349110552927,102.63841247558594,-0.0031475677077544,8.734334753823791e-05,8.750615622726092e-05,0.0220515513692697
2011-02-16,1336.3199462890625,0.00625743515661,103.28656768798828,0.0063149380116973,5.7502855087321336e-05,6.401186841793471e-05,0.0161309908413195
2011-02-17,1340.4300537109375,0.0030756911421465,103.5952606201172,0.0029887035559301,-8.698758621639158e-05,5.47710164847448e-05,0.0138022961541556
2011-02-18,1343.010009765625,0.0019247226272978,103.81131744384766,0.0020855859856634,0.0001608633583656,5.466409993416892e-05,0.0137753531834105
2011-02-22,1315.43994140625,-0.0205285650582651,101.72783660888672,-0.0200698814566909,0.0004586836015741,7.386450852617799e-05,0.0186138561485968
2011-02-23,1307.4000244140625,-0.0061119605229505,101.102783203125,-0.0061443693938451,-3.240887089450695e-05,6.885030152545454e-05,0.0173502759844145
2011-02-24,1306.0999755859375,-0.0009943772402082,101.03334045410156,-0.0006868529908213,0.0003075242493868,8.515182092548868e-05,0.0214582588732231
2011-02-25,1319.8800048828125,0.010550516464632,102.11368560791016,0.0106929568888141,0.000142440424182,8.933728240120286e-05,0.0225129951651031
2011-02-28,1327.219970703125,0.0055610856995778,102.74645233154295,0.0061966887187137,0.0006356030191358,0.0001079373957718,0.0272002237344936
2011-03-01,1306.3299560546875,-0.0157396777546758,101.03334045410156,-0.0166731973568636,-0.0009335196021877,8.147927351346655e-05,0.0205327769253935
2011-03-02,1308.43994140625,0.0016152009236127,101.2494125366211,0.0021386215832157,0.0005234206596029,8.809246937899751e-05,0.0221993022835073
2011-03-03,1330.969970703125,0.0172190014871151,102.99333953857422,0.0172240703255672,5.068838452082503e-06,7.791691983232152e-05,0.019635063797745
2011-03-04,1321.1500244140625,-0.0073780374502926,102.2217254638672,-0.0074918832437512,-0.0001138457934586,7.515079680840605e-05,0.0189380007957183
2011-03-07,1310.1300048828125,-0.0083412325077444,101.41915893554688,-0.0078512324525767,0.0004900000551676,9.64579837200626e-05,0.0243074118974557
2011-03-08,1321.8199462890625,0.0089227338986832,102.30657958984376,0.0087500297144136,-0.0001727041842696,9.569104884689094e-05,0.0241141443094165
2011-03-09,1320.02001953125,-0.0013617034323515,102.15999603271484,-0.0014327871942994,-7.108376194786548e-05,8.402473229297177e-05,0.0211742325378288
2011-03-10,1295.1099853515625,-0.0188709518121802,100.26942443847656,-0.0185059873498121,0.0003649644623681,0.0001078644790055,0.027181848709386
2011-03-11,1304.280029296875,0.0070805136621838,100.96389770507812,0.0069260721350572,-0.0001544415271266,9.525567335890346e-05,0.0240044296864436
2011-03-14,1296.3900146484375,-0.0060493256595295,100.35431671142578,-0.0060376135183782,1.1712141151254409e-05,8.265163143863866e-05,0.0208282111225369
2011-03-15,1281.8699951171875,-0.0112003481723728,99.20451354980467,-0.0114574360057416,-0.0002570878333688,7.896867902607389e-05,0.0199001071145706
2011-03-16,1256.8800048828125,-0.0194949490428555,97.36798095703124,-0.0185125910813667,0.0009823579614888,0.0001345422294494,0.0339046418212488
2011-03-17,1273.719970703125,0.0133982287528573,98.6566390991211,0.0132349272258047,-0.0001633015270525,0.0001020836416281,0.0257250776902812
2011-03-18,1279.2099609375,0.0043102018973169,99.01547241210938,0.0036371937688628,-0.000673008128454,8.404219968993025e-05,0.0211786343218624
2011-03-21,1298.3800048828125,0.0149858463666614,100.54998779296876,0.015497733268116,0.0005118869014546,0.0001029434551839,0.0259417507063428
2011-03-22,1293.77001953125,-0.0035505671176587,100.20122528076172,-0.0034685485285699,8.201858908885029e-05,0.0001052784127014,0.0265301600007527
2011-03-23,1297.5400390625,0.0029139796674342,100.4879913330078,0.0028619016528248,-5.207801460938022e-05,9.1476485300405e-05,0.023052074295702
2011-03-24,1309.6600341796875,0.0093407484565519,101.44900512695312,0.0095634690394059,0.0002227205828539,8.147380044016087e-05,0.0205313977109205
2011-03-25,1313.800048828125,0.0031611368907891,101.75899505615234,0.0030556231558043,-0.0001055137349847,9.034214125605752e-05,0.0227662195965264
2011-03-28,1310.18994140625,-0.0027478362670904,101.51100158691406,-0.0024370668077199,0.0003107694593704,8.525748484344102e-05,0.0214848861805471
2011-03-29,1319.43994140625,0.0070600450420736,102.19302368164062,0.0067187012645384,-0.0003413437775352,7.325187213875761e-05,0.0184594717789669
2011-03-30,1328.260009765625,0.0066847062019166,102.89825439453124,0.0069009672821465,0.0002162610802298,7.754912989514547e-05,0.0195423807335766
2011-03-31,1325.8299560546875,-0.0018295015230987,102.7587432861328,-0.001355816084727,0.0004736854383717,9.142188267129424e-05,0.0230383144331661
2011-04-01,1332.4100341796875,0.0049629879721382,103.19281005859376,0.0042241346923859,-0.0007388532797523,6.969302622009677e-05,0.0175626426074643
2011-04-04,1332.8699951171875,0.0003452097520288,103.2780303955078,0.0008258359944426,0.0004806262424137,8.035178902170056e-05,0.0202486508334685
2011-04-05,1332.6300048828125,-0.0001800552456384,103.2625503540039,-0.0001498870712834,3.0168174354971988e-05,6.606794144772646e-05,0.016649121244827
2011-04-06,1335.5400390625,0.0021836775166588,103.58805084228516,0.003152163946807,0.0009684864301482,9.94311181491514e-05,0.0250566417735861
